2025-04-25,deepseek,PDDL,heat,detailed,26,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,heat,detailed,27,False,1,"[1, 5]","[[[1, 3]], [[1, 5]]]"
2025-04-25,deepseek,PDDL,heat,detailed,28,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,heat,detailed,29,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,heat,detailed,30,False,6,"[2, 5]","[[[1, 5]], [[1, 1]], [[1, 1]], [[1, 2]], [[1, 2]], [[1, 3]], [[1, 2], [2, 5]]]"
2025-04-25,deepseek,PDDL,clean,detailed,31,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,clean,detailed,32,False,0,"[2, 5]","[[[1, 2], [2, 5]]]"
2025-04-25,deepseek,PDDL,clean,detailed,33,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,clean,detailed,34,False,0,"[2, 5]","[[[1, 2], [2, 5]]]"
2025-04-25,deepseek,PDDL,clean,detailed,35,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,clean,detailed,36,True,11,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 4]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 3], [2, 2]], [[1, 0], [2, 0]]]"
2025-04-25,deepseek,PDDL,clean,detailed,37,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,clean,detailed,38,False,0,"[5, 3]","[[[1, 4], [2, 1], [3, 0], [4, 2], [5, 3]]]"
2025-04-25,deepseek,PDDL,clean,detailed,39,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,clean,detailed,40,True,29,"[1, 0]","[[[1, 0], [2, 1], [3, 0], [4, 5], [5, 1]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 2]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 2]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 2]], [[1, 0]], [[1, 0]]]"
2025-04-25,deepseek,PDDL,slice+,detailed,41,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,slice+,detailed,42,False,27,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 2]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 3]], [[1, 1]], [[1, 1]], [[1, 5]]]"
2025-04-25,deepseek,PDDL,slice+,detailed,43,False,0,"[4, 5]","[[[1, 3], [2, 1], [3, 4], [4, 5]]]"
2025-04-25,deepseek,PDDL,slice+,detailed,44,False,5,"[5, 4]","[[[1, 5]], [[1, 3]], [[1, 2]], [[1, 0]], [[1, 2]], [[1, 1], [2, 0], [3, 0], [4, 1], [5, 4]]]"
2025-04-25,deepseek,PDDL,slice+,detailed,45,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,slice+,detailed,46,False,49,"[1, 0]","[[[1, 0]], [[1, 1]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 2]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 1]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 2]], [[1, 0]], [[1, 1]], [[1, 2]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-04-25,deepseek,PDDL,slice+,detailed,47,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,slice+,detailed,48,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,slice+,detailed,49,False,0,"[1, 5]","[[[1, 5]]]"
2025-04-25,deepseek,PDDL,slice+,detailed,50,False,0,"[5, 0]","[[[1, 1], [2, 4], [3, 0], [4, 4], [5, 0]]]"
2025-04-29,o3-mini-2025-01-31,baseline,basic&use,detailed,1,False,1,5,"[[1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,basic&use,detailed,2,True,3,1,"[[1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,basic&use,detailed,3,True,6,1,"[[1], [1], [3], [3], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,basic&use,detailed,4,False,4,5,"[[1], [4], [3], [1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,basic&use,detailed,5,False,1,5,"[[1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,basic&use,detailed,6,True,5,1,"[[1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,basic&use,detailed,7,False,1,5,"[[1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,basic&use,detailed,8,False,2,5,"[[1], [1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,basic&use,detailed,9,False,0,5,[[5]]
2025-04-29,o3-mini-2025-01-31,baseline,basic&use,detailed,10,False,1,5,"[[1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,cool,detailed,11,False,19,3,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [3]]"
2025-04-29,o3-mini-2025-01-31,baseline,cool,detailed,12,False,19,1,"[[1], [4], [1], [1], [4], [1], [1], [1], [2], [1], [2], [1], [2], [1], [1], [2], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,cool,detailed,13,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,cool,detailed,14,False,19,1,"[[1], [2], [1], [3], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,cool,detailed,15,False,1,5,"[[1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,cool,detailed,16,False,19,1,"[[1], [1], [2], [1], [4], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,cool,detailed,17,False,19,1,"[[1], [4], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,cool,detailed,18,False,19,1,"[[1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,cool,detailed,19,False,1,5,"[[1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,cool,detailed,20,False,1,5,"[[1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,heat,detailed,21,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [4], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,heat,detailed,22,False,1,5,"[[1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,heat,detailed,23,False,19,1,"[[1], [1], [2], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,heat,detailed,24,False,19,1,"[[1], [1], [3], [1], [3], [1], [2], [1], [2], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,heat,detailed,25,False,19,1,"[[1], [1], [1], [1], [1], [1], [3], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [3], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,heat,detailed,26,False,19,1,"[[1], [2], [4], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1], [2], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,heat,detailed,27,False,1,5,"[[1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,heat,detailed,28,False,19,1,"[[3], [3], [1], [1], [3], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [2], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,heat,detailed,29,False,1,5,"[[1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,heat,detailed,30,False,7,5,"[[1], [1], [2], [1], [1], [1], [1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,clean,detailed,31,False,1,5,"[[1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,clean,detailed,32,False,15,5,"[[1], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,clean,detailed,33,False,19,1,"[[1], [1], [1], [3], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,clean,detailed,34,False,4,5,"[[1], [1], [1], [1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,clean,detailed,35,False,10,5,"[[1], [2], [1], [1], [2], [1], [3], [2], [1], [3], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,clean,detailed,36,False,5,5,"[[1], [1], [2], [1], [4], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,clean,detailed,37,False,18,5,"[[1], [3], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,clean,detailed,38,False,1,5,"[[1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,clean,detailed,39,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,clean,detailed,40,False,19,1,"[[1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,slice+,detailed,41,False,19,1,"[[1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,slice+,detailed,42,False,19,2,"[[1], [2], [1], [1], [3], [1], [1], [1], [1], [1], [2], [1], [2], [1], [1], [1], [1], [2], [1], [2]]"
2025-04-29,o3-mini-2025-01-31,baseline,slice+,detailed,43,False,8,5,"[[1], [2], [2], [1], [1], [1], [2], [1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,slice+,detailed,44,False,19,1,"[[1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,slice+,detailed,45,False,9,5,"[[1], [2], [1], [1], [1], [1], [1], [1], [1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,slice+,detailed,46,False,19,1,"[[1], [1], [4], [1], [1], [1], [2], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,slice+,detailed,47,False,15,5,"[[1], [1], [1], [1], [1], [2], [1], [2], [1], [1], [1], [1], [1], [1], [1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,slice+,detailed,48,False,19,1,"[[1], [2], [1], [2], [1], [1], [1], [3], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-29,o3-mini-2025-01-31,baseline,slice+,detailed,49,False,18,5,"[[1], [2], [1], [2], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [5]]"
2025-04-29,o3-mini-2025-01-31,baseline,slice+,detailed,50,False,3,5,"[[1], [1], [1], [5]]"
2025-04-29,deepseek,baseline,basic&use,detailed,1,True,12,1,"[[1], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1]]"
2025-04-29,deepseek,baseline,basic&use,detailed,2,True,5,1,"[[1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,basic&use,detailed,3,True,3,1,"[[1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,basic&use,detailed,4,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [3], [1], [1]]"
2025-04-30,deepseek,baseline,basic&use,detailed,5,False,19,2,"[[1], [1], [1], [1], [3], [1], [1], [1], [1], [1], [1], [1], [3], [1], [1], [1], [1], [1], [1], [2]]"
2025-04-30,deepseek,baseline,basic&use,detailed,6,True,3,1,"[[1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,basic&use,detailed,7,True,2,1,"[[1], [1], [1]]"
2025-04-30,deepseek,baseline,basic&use,detailed,8,True,3,1,"[[1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,basic&use,detailed,9,False,19,1,"[[1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [3], [1], [3], [1], [2], [1]]"
2025-04-30,deepseek,baseline,basic&use,detailed,10,True,14,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [2], [1], [1], [1]]"
2025-04-30,deepseek,baseline,cool,detailed,11,False,19,1,"[[1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,cool,detailed,12,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,cool,detailed,13,False,19,1,"[[1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,cool,detailed,14,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,cool,detailed,15,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,cool,detailed,16,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,cool,detailed,17,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,cool,detailed,18,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,cool,detailed,19,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,cool,detailed,20,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,heat,detailed,21,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,heat,detailed,22,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,heat,detailed,23,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [3], [1], [1], [1]]"
2025-04-30,deepseek,baseline,heat,detailed,24,False,4,5,"[[1], [1], [1], [1], [5]]"
2025-04-30,deepseek,baseline,heat,detailed,25,False,19,1,"[[1], [1], [3], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,heat,detailed,26,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,heat,detailed,27,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,heat,detailed,28,False,19,1,"[[1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [2], [1], [1], [1], [2], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,heat,detailed,29,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,heat,detailed,30,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [2], [1], [2], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,clean,detailed,31,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1]]"
2025-04-30,deepseek,baseline,clean,detailed,32,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,clean,detailed,33,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,clean,detailed,34,False,19,1,"[[1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,clean,detailed,35,True,16,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,clean,detailed,36,False,19,2,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [2], [2], [1], [1], [1], [2]]"
2025-04-30,deepseek,baseline,clean,detailed,37,False,19,2,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [2], [1], [2]]"
2025-04-30,deepseek,baseline,clean,detailed,38,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [2], [1], [1], [1], [2], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,clean,detailed,39,False,19,1,"[[1], [1], [2], [1], [1], [1], [1], [1], [3], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,clean,detailed,40,False,19,1,"[[1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,slice+,detailed,41,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,slice+,detailed,42,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,slice+,detailed,43,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [2], [1], [1], [1]]"
2025-04-30,deepseek,baseline,slice+,detailed,44,False,1,5,"[[1], [5]]"
2025-04-30,deepseek,baseline,slice+,detailed,45,False,19,1,"[[1], [1], [3], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,slice+,detailed,46,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,slice+,detailed,47,False,19,1,"[[1], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [3], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,slice+,detailed,48,False,19,2,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [2], [2], [2]]"
2025-04-30,deepseek,baseline,slice+,detailed,49,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-04-30,deepseek,baseline,slice+,detailed,50,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-01,o3-mini-2025-01-31,PDDL,basic&use,detailed,51,True,10,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2025-05-01,o3-mini-2025-01-31,PDDL,basic&use,detailed,52,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-01,o3-mini-2025-01-31,PDDL,basic&use,detailed,53,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-01,o3-mini-2025-01-31,PDDL,basic&use,detailed,54,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-01,o3-mini-2025-01-31,PDDL,basic&use,detailed,55,True,9,"[3, 0]","[[[1, 0]], [[1, 0]], [[1, 3], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 0]]]"
2025-05-01,o3-mini-2025-01-31,PDDL,basic&use,detailed,56,False,2,"[5, 1]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 5], [2, 1], [3, 1], [4, 1], [5, 1]]]"
2025-05-01,o3-mini-2025-01-31,PDDL,basic&use,detailed,57,True,1,"[2, 0]","[[[1, 0]], [[1, 0], [2, 0]]]"
2025-05-01,o3-mini-2025-01-31,PDDL,basic&use,detailed,58,True,2,"[2, 0]","[[[1, 1]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 1]], [[1, 3], [2, 0]]]"
2025-05-01,o3-mini-2025-01-31,PDDL,basic&use,detailed,59,False,11,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 5]]]"
2025-05-01,o3-mini-2025-01-31,PDDL,basic&use,detailed,60,False,19,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 0], [2, 0]], [[1, 0]], [[1, 3], [2, 0], [3, 1]], [[1, 2], [2, 0]], [[1, 5]]]"
2025-05-01,o3-mini-2025-01-31,PDDL,cool,detailed,61,False,34,"[4, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 3], [5, 3]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 1], [2, 0], [3, 0], [4, 5]]]"
2025-05-02,o3-mini-2025-01-31,PDDL,cool,detailed,62,True,32,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2025-05-02,o3-mini-2025-01-31,PDDL,cool,detailed,63,True,24,"[4, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]]]"
2025-05-02,o3-mini-2025-01-31,PDDL,cool,detailed,64,True,26,"[2, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2025-05-02,o3-mini-2025-01-31,PDDL,cool,detailed,65,True,32,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
